NANDO:2200685	KNG1
NANDO:1200431	EYS
NANDO:1200431	FAM161A
NANDO:1200431	FSCN2
NANDO:1200431	GUCA1B
NANDO:1200431	HGSNAT
NANDO:1200431	IDH3A
NANDO:1200431	IDH3B
NANDO:1200431	IFT140
NANDO:1200431	IFT172
NANDO:1200431	IFT88
NANDO:1200431	IMPDH1
NANDO:1200431	IMPG2
NANDO:1200431	KIAA1549
NANDO:1200431	KIZ
NANDO:1200431	KLHL7
NANDO:1200431	LRAT
NANDO:1200431	MAK
NANDO:1200431	MERTK
NANDO:1200431	NEK2
NANDO:1200431	NR2E3
NANDO:1200431	NRL
NANDO:1200431	OFD1
NANDO:1200431	PCARE
NANDO:1200431	PDE6A
NANDO:1200431	PDE6B
NANDO:1200431	PDE6G
NANDO:1200431	POMGNT1
NANDO:1200431	PRCD
NANDO:1200431	PROM1
NANDO:1200431	PRPF3
NANDO:1200431	PRPF31
NANDO:1200431	PRPF4
NANDO:1200431	PRPF6
NANDO:1200431	PRPF8
NANDO:1200431	PRPH2
NANDO:1200431	RBP3
NANDO:1200431	RDH12
NANDO:1200431	REEP6
NANDO:1200431	RGR
NANDO:1200431	RHO
NANDO:1200431	RLBP1
NANDO:1200431	ROM1
NANDO:1200431	RP1
NANDO:1200431	RP1L1
NANDO:1200431	RP2
NANDO:1200431	RP9
NANDO:1200431	RPE65
NANDO:1200431	RPGR
NANDO:1200431	SAG
NANDO:1200431	SCAPER
NANDO:1200431	SEMA4A
NANDO:1200431	SLC7A14
NANDO:1200431	SNRNP200
NANDO:1200431	SPATA7
NANDO:1200431	TOPORS
NANDO:1200431	TTC8
NANDO:1200431	TUB
NANDO:1200431	TULP1
NANDO:1200431	USH2A
NANDO:1200431	ZNF408
NANDO:1200431	ZNF513
NANDO:1200435	RP2
NANDO:1200435	RPGR
NANDO:1200434	ABCA4
NANDO:1200434	AGBL5
NANDO:1200434	AHI1
NANDO:1200434	AHR
NANDO:1200434	AIPL1
NANDO:1200434	ARHGEF18
NANDO:1200434	ARL2BP
NANDO:1200434	ARL3
NANDO:1200434	ARL6
NANDO:1200434	BBS2
NANDO:1200434	BEST1
NANDO:1200434	CA4
NANDO:1200434	CDHR1
NANDO:1200434	CERKL
NANDO:1200434	CFAP418
NANDO:1200434	CLRN1
NANDO:1200434	CNGA1
NANDO:1200434	CNGB1
NANDO:1200434	CRB1
NANDO:1200434	CRX
NANDO:1200434	DHDDS
NANDO:1200434	DHX38
NANDO:1200434	EYS
NANDO:1200434	FAM161A
NANDO:1200434	FSCN2
NANDO:1200434	GUCA1B
NANDO:1200434	HGSNAT
NANDO:1200434	IDH3A
NANDO:1200434	IDH3B
NANDO:1200434	IFT140
NANDO:1200434	IFT172
NANDO:1200434	IFT88
NANDO:1200434	IMPDH1
NANDO:1200434	IMPG2
NANDO:1200434	KIAA1549
NANDO:1200434	KIZ
NANDO:1200434	KLHL7
NANDO:1200434	LRAT
NANDO:1200434	MAK
NANDO:1200434	MERTK
NANDO:1200434	NEK2
NANDO:1200434	NR2E3
NANDO:1200434	NRL
NANDO:1200434	OFD1
NANDO:1200434	PCARE
NANDO:1200434	PDE6A
NANDO:1200434	PDE6B
NANDO:1200434	PDE6G
NANDO:1200434	POMGNT1
NANDO:1200434	PRCD
NANDO:1200434	PROM1
NANDO:1200434	PRPF3
NANDO:1200434	PRPF31
NANDO:1200434	PRPF4
NANDO:1200434	PRPF6
NANDO:1200434	PRPF8
NANDO:1200434	PRPH2
NANDO:1200434	RBP3
NANDO:1200434	RDH12
NANDO:1200434	REEP6
NANDO:1200434	RGR
NANDO:1200434	RHO
NANDO:1200434	RLBP1
NANDO:1200434	ROM1
NANDO:1200434	RP1
NANDO:1200434	RP1L1
NANDO:1200434	RP2
NANDO:1200434	RP9
NANDO:1200434	RPE65
NANDO:1200434	RPGR
NANDO:1200434	SAG
NANDO:1200434	SCAPER
NANDO:1200434	SEMA4A
NANDO:1200434	SLC7A14
NANDO:1200434	SNRNP200
NANDO:1200434	SPATA7
NANDO:1200434	TOPORS
NANDO:1200434	TTC8
NANDO:1200434	TUB
NANDO:1200434	TULP1
NANDO:1200434	USH2A
NANDO:1200434	ZNF408
NANDO:1200434	ZNF513
NANDO:1200437	F5
NANDO:1200437	JAK2
NANDO:1200041	ATXN3
NANDO:1200439	IL12A
NANDO:1200439	IL12RB1
NANDO:1200439	IRF5
NANDO:1200439	MMEL1
NANDO:1200439	POU2AF1
NANDO:1200439	SPIB
NANDO:1200439	TNFSF15
NANDO:1200439	TNPO3
NANDO:2201237	SLC17A5
NANDO:2200708	CDCA7
NANDO:2200708	DNMT3B
NANDO:2200708	HELLS
NANDO:2200708	ZBTB24
NANDO:2200886	PANK2
NANDO:2200457	SLC29A3
NANDO:1200189	HLA-DQB1
NANDO:1200189	PRNP
NANDO:2200789	CFP
NANDO:2200784	C6
NANDO:2200785	C7
NANDO:2200787	C9
NANDO:1200181	SDHA
NANDO:1200181	SDHAF1
NANDO:1200181	SDHB
NANDO:1200181	SDHD
NANDO:2200781	C2
NANDO:2200782	C3
NANDO:2200783	C5
NANDO:1200913	GPC1
NANDO:1200911	GATA6
NANDO:1200911	ZFPM2
NANDO:2200850	ACTA2
NANDO:2200850	RNF213
NANDO:2200918	AKT1
NANDO:2200918	KLLN
NANDO:2200918	PIK3CA
NANDO:2200918	PTEN
NANDO:2200918	SDHB
NANDO:2200918	SDHC
NANDO:2200918	SDHD
NANDO:2200918	SEC23B
NANDO:2200918	USF3
NANDO:1200660	RPS6KA3
NANDO:2200854	NTRK1
NANDO:2200855	DNM2
NANDO:2200855	FGD4
NANDO:2200855	GDAP1
NANDO:2200855	MPZ
NANDO:2200855	YARS1
NANDO:2200856	DMD
NANDO:2200856	LTBP4
NANDO:2200859	DNMT3B
NANDO:2200859	DUX4
NANDO:2200859	DUX4L1
NANDO:2200859	FRG1
NANDO:2200859	SMCHD1
NANDO:2200913	MYO5B
NANDO:2200913	STX3
NANDO:2200912	PNLIP
NANDO:2200597	DBH
NANDO:2200917	STK11
NANDO:2200602	APOA2
NANDO:2200602	EPHX2
NANDO:2200602	GHR
NANDO:2200602	LDLR
NANDO:2200602	PPP1R17
NANDO:2201079	BCKDHA
NANDO:2201079	BCKDHB
NANDO:2201079	DBT
NANDO:2201079	PPM1K
NANDO:2201078	BCKDHA
NANDO:2201078	BCKDHB
NANDO:2201078	DBT
NANDO:2201172	IDS
NANDO:2201173	IDS
NANDO:1200549	CHMP2B
NANDO:1200549	GRN
NANDO:1200549	MAPT
NANDO:1200549	PSEN1
NANDO:1200549	SQSTM1
NANDO:1200549	TMEM106B
NANDO:1200549	TREM2
NANDO:1200549	VCP
NANDO:2201175	NAGLU
NANDO:2201176	HGSNAT
NANDO:2201177	GNS
NANDO:2201178	GALNS
NANDO:2201070	GCK
NANDO:1200547	DCTN1
NANDO:1200546	AARS2
NANDO:1200546	CSF1R
NANDO:1200541	FA2H
NANDO:1200540	C19orf12
NANDO:1200540	CP
NANDO:2201077	PAH
NANDO:1200542	FTL
NANDO:1200985	AMT
NANDO:1200985	GCSH
NANDO:1200985	GLDC
NANDO:1200984	AMT
NANDO:1200984	GCSH
NANDO:1200984	GLDC
NANDO:1200987	ACAT1
NANDO:1200986	AMT
NANDO:1200986	GCSH
NANDO:1200986	GLDC
NANDO:1200986	SLC6A9
NANDO:1200980	SLC25A13
NANDO:1200983	PIGM
NANDO:1200983	PIGW
NANDO:2200406	RET
NANDO:2200826	TSC2
NANDO:2201191	NEU1
NANDO:2200592	SLC46A1
NANDO:1200988	DDC
NANDO:2201378	LAMA3
NANDO:2201378	LAMB3
NANDO:2201378	LAMC2
NANDO:2201379	COL17A1
NANDO:2201379	ITGB4
NANDO:2201379	LAMA3
NANDO:2201379	LAMB3
NANDO:2201379	LAMC2
NANDO:2201295	POLR3A
NANDO:1200582	SLC17A5
NANDO:2200357	ATP1A2
NANDO:2200357	ATP1A3
NANDO:2200357	CACNA1A
NANDO:2200357	NR0B1
NANDO:2200357	SLC1A3
NANDO:2201198	GLB1
NANDO:2201199	HEXA
NANDO:2201196	GLB1
NANDO:2201197	GLB1
NANDO:2200358	NR3C1
NANDO:2201192	NEU1
NANDO:2201193	NEU1
NANDO:2201190	MANBA
NANDO:1200584	FAM126A
NANDO:1200329	CIITA
NANDO:1200329	RFX5
NANDO:1200329	RFXANK
NANDO:1200329	RFXAP
NANDO:1200328	B2M
NANDO:1200328	TAP1
NANDO:1200328	TAP2
NANDO:1200328	TAPBP
NANDO:1200042	CACNA1A
NANDO:1200043	ATN1
NANDO:1200044	BEAN1
NANDO:1200045	ATXN1
NANDO:1200046	ATXN2
NANDO:1200047	ATXN7
NANDO:1200321	IL2RG
NANDO:2200851	IL6
NANDO:2200851	KRAS
NANDO:1200323	ADA
NANDO:1200322	AK2
NANDO:1200325	PNP
NANDO:1200324	ADA
NANDO:1200324	CHD7
NANDO:1200324	DCLRE1C
NANDO:1200324	IL2RG
NANDO:1200324	IL7R
NANDO:1200324	LIG4
NANDO:1200324	RAG1
NANDO:1200324	RAG2
NANDO:1200324	RMRP
NANDO:1200327	ZAP70
NANDO:1200326	CD8A
NANDO:2200825	MECP2
NANDO:2201294	SLC17A5
NANDO:2200827	NRAS
NANDO:2201296	FAM126A
NANDO:2200821	NID1
NANDO:2200820	ARNT2
NANDO:2200820	FGFR1
NANDO:2200820	HESX1
NANDO:2200820	OTX2
NANDO:2200820	PROKR2
NANDO:2200820	SOX2
NANDO:2200820	SOX3
NANDO:2201293	HSPD1
NANDO:2201292	SLC16A2
NANDO:2200829	CCND1
NANDO:2200829	VHL
NANDO:2200828	PTCH1
NANDO:2200828	PTCH2
NANDO:2200828	SUFU
NANDO:2200982	KAT6B
NANDO:2200983	HOXD13
NANDO:2201107	MMACHC
NANDO:2201107	PRDX1
NANDO:2201106	MMAB
NANDO:2201101	ARG1
NANDO:2201100	ARG1
NANDO:2200984	MECP2
NANDO:2200985	CDC42
NANDO:2200989	KRT10
NANDO:2201109	MTRR
NANDO:2201108	MMADHC
NANDO:1201030	CFH
NANDO:1201030	DGKE
NANDO:2200830	GNAQ
NANDO:1200769	PEX7
NANDO:1200769	PHYH
NANDO:1200768	AMACR
NANDO:1200482	BIN1
NANDO:1200483	ACTA1
NANDO:1200483	HACD1
NANDO:1200483	ITGA7
NANDO:1200483	MAP3K20
NANDO:1200483	MYH7
NANDO:1200483	MYL2
NANDO:1200483	RYR1
NANDO:1200483	SELENON
NANDO:1200483	TPM2
NANDO:1200483	TPM3
NANDO:2200502	ETFA
NANDO:2200502	ETFB
NANDO:2200502	ETFDH
NANDO:1200485	INPP5K
NANDO:1200485	SIL1
NANDO:2200501	GCDH
NANDO:1200488	DMD
NANDO:1200488	LTBP4
NANDO:1200489	DMD
NANDO:1200763	PEX7
NANDO:1200762	PEX1
NANDO:1200762	PEX10
NANDO:1200762	PEX11B
NANDO:1200762	PEX12
NANDO:1200762	PEX13
NANDO:1200762	PEX14
NANDO:1200762	PEX16
NANDO:1200762	PEX19
NANDO:1200762	PEX2
NANDO:1200762	PEX26
NANDO:1200762	PEX3
NANDO:1200762	PEX5
NANDO:1200762	PEX6
NANDO:1200765	ACOX1
NANDO:1200767	SCP2
NANDO:2200509	CPT1A
NANDO:1200646	COL1A1
NANDO:1200646	COL5A1
NANDO:1200646	COL5A2
NANDO:1200644	FBN1
NANDO:1200138	GAA
NANDO:1200139	GAA
NANDO:1200135	NAGA
NANDO:2201168	IDUA
NANDO:1200137	NAGA
NANDO:1200130	FUCA1
NANDO:1200131	FUCA1
NANDO:1200648	COL3A1
NANDO:1200133	AGA
NANDO:1200035	COQ2
NANDO:1200034	COQ2
NANDO:2200188	OCRL
NANDO:1200036	COQ2
NANDO:2201147	HADHA
NANDO:2201147	HADHB
NANDO:2200980	PLXND1
NANDO:2200980	REV3L
NANDO:2200185	CHRM3
NANDO:2200981	ZEB2
NANDO:2201209	NPC1
NANDO:2201209	NPC2
NANDO:2201206	SMPD1
NANDO:2201207	SMPD1
NANDO:2201204	ARSA
NANDO:2201204	PSAP
NANDO:2201205	PSAP
NANDO:2200216	CALM1
NANDO:2200216	CALM2
NANDO:2200216	CALM3
NANDO:2200216	CASQ2
NANDO:2200216	RYR2
NANDO:2200216	TECRL
NANDO:2200216	TRDN
NANDO:2201203	ARSA
NANDO:2201203	PSAP
NANDO:2201200	HEXB
NANDO:2201201	GM2A
NANDO:2200001	ABL1
NANDO:2200001	AFF1
NANDO:2200001	AUTS2
NANDO:2200001	BCR
NANDO:2200001	CDKN2A
NANDO:2200001	ETV6
NANDO:2200001	FLT3
NANDO:2200001	FOXP1
NANDO:2200001	GATA3
NANDO:2200001	HLA-C
NANDO:2200001	HLF
NANDO:2200001	IGH
NANDO:2200001	IKZF1
NANDO:2200001	KMT2A
NANDO:2200001	PAX5
NANDO:2200001	PBX1
NANDO:2200001	PDGFRA
NANDO:2200001	PIP4K2A
NANDO:2200001	RUNX1
NANDO:2200001	TCF3
NANDO:2200001	TP53
NANDO:2200007	BCOR
NANDO:2200007	FIP1L1
NANDO:2200007	IRF2BP2
NANDO:2200007	NABP1
NANDO:2200007	NPM1
NANDO:2200007	NUMA1
NANDO:2200007	PML
NANDO:2200007	PRKAR1A
NANDO:2200007	RARA
NANDO:2200007	STAT3
NANDO:2200007	STAT5B
NANDO:2200007	TBL1XR1
NANDO:2200007	ZBTB16
NANDO:2200006	FLT3
NANDO:2200006	KIT
NANDO:2200006	NPM1
NANDO:2200005	FLT3
NANDO:2200005	NPM1
NANDO:2200004	FLT3
NANDO:2200433	TNFRSF1A
NANDO:2200431	MEFV
NANDO:2200436	MVK
NANDO:2200437	PSTPIP1
NANDO:2200434	NOD2
NANDO:1200030	PMP22
NANDO:1200594	SIK1
NANDO:1200594	SLC25A22
NANDO:2200439	IL1RN
NANDO:2201345	BMPR1B
NANDO:2201345	COL2A1
NANDO:2201345	GDF5
NANDO:2200910	TMPRSS15
NANDO:1200565	SLC35A2
NANDO:2200952	RPS6KA3
NANDO:2200134	APOE
NANDO:2200133	FN1
NANDO:2200132	LMX1B
NANDO:2200130	CTLA4
NANDO:2200130	HLA-DPA1
NANDO:2200130	HLA-DPB1
NANDO:2200130	PRTN3
NANDO:2200130	PTPN22
NANDO:1200952	AARS2
NANDO:1200953	KCTD7
NANDO:1200953	SCARB2
NANDO:1200950	HEPACAM
NANDO:1200950	MLC1
NANDO:1200818	ALAS2
NANDO:1200956	ADRA2B
NANDO:1200956	CNTN2
NANDO:1200956	CTNND2
NANDO:1200956	MARCHF6
NANDO:1200956	SAMD12
NANDO:1200956	YEATS2
NANDO:1200954	CSTB
NANDO:1200954	PRICKLE1
NANDO:1200954	SCARB2
NANDO:1200481	BIN1
NANDO:1200813	CPOX
NANDO:1200812	HMBS
NANDO:1200514	TAF1
NANDO:1200959	EHMT1
NANDO:2200504	HGD
NANDO:1200815	FECH
NANDO:1200814	HFE
NANDO:1200814	PPOX
NANDO:2200643	JAK2
NANDO:2200643	MPL
NANDO:2200643	TET2
NANDO:2200505	GK
NANDO:2200645	FCGR2C
NANDO:2201068	NLRP3
NANDO:2200647	CD109
NANDO:2200647	GP1BA
NANDO:2200647	GP1BB
NANDO:2200647	ITGA2
NANDO:2200647	ITGA2B
NANDO:2200647	ITGB3
NANDO:2200729	UNC13D
NANDO:2200726	CASP10
NANDO:2200726	FAS
NANDO:2200726	FASLG
NANDO:2200726	PRKCD
NANDO:2200726	RASGRP1
NANDO:2200724	LYST
NANDO:1200263	CTLA4
NANDO:1200263	HLA-DPA1
NANDO:1200263	HLA-DPB1
NANDO:1200263	PRTN3
NANDO:1200263	PTPN22
NANDO:1200501	SCN4A
NANDO:1200500	SCN4A
NANDO:1200503	CACNA1S
NANDO:1200503	KCNE3
NANDO:1200503	SCN4A
NANDO:1200504	SCN4A
NANDO:1200468	NLRP3
NANDO:1200469	IL6
NANDO:1200469	MIF
NANDO:1200466	NLRP3
NANDO:1200467	NLRP3
NANDO:1200464	CHD7
NANDO:1200464	SEMA3E
NANDO:1200462	BRAF
NANDO:1200462	KRAS
NANDO:1200462	MAP2K1
NANDO:1200462	MAP2K2
NANDO:1200463	HRAS
NANDO:1200461	CREBBP
NANDO:1200461	EP300
NANDO:1200761	PEX1
NANDO:1200761	PEX10
NANDO:1200761	PEX11B
NANDO:1200761	PEX12
NANDO:1200761	PEX13
NANDO:1200761	PEX14
NANDO:1200761	PEX16
NANDO:1200761	PEX19
NANDO:1200761	PEX2
NANDO:1200761	PEX26
NANDO:1200761	PEX3
NANDO:1200761	PEX5
NANDO:1200761	PEX6
NANDO:1200517	THAP1
NANDO:1200098	IDS
NANDO:1200810	SLC46A1
NANDO:1200760	PEX1
NANDO:1200760	PEX10
NANDO:1200760	PEX11B
NANDO:1200760	PEX12
NANDO:1200760	PEX13
NANDO:1200760	PEX14
NANDO:1200760	PEX16
NANDO:1200760	PEX19
NANDO:1200760	PEX2
NANDO:1200760	PEX26
NANDO:1200760	PEX3
NANDO:1200760	PEX5
NANDO:1200760	PEX6
NANDO:2201098	ASL
NANDO:2201092	OTC
NANDO:2201091	OTC
NANDO:1200061	SMPD1
NANDO:2201097	ASL
NANDO:2201165	PHKB
NANDO:2201095	ASS1
NANDO:2201094	ASS1
NANDO:2200868	ACTA1
NANDO:2200868	HACD1
NANDO:2200868	ITGA7
NANDO:2200868	MAP3K20
NANDO:2200868	MYH7
NANDO:2200868	MYL2
NANDO:2200868	RYR1
NANDO:2200868	SELENON
NANDO:2200868	TPM2
NANDO:2200868	TPM3
NANDO:2201164	PHKA2
NANDO:2200508	SLC22A5
NANDO:2200861	ITGA7
NANDO:2200861	LAMA2
NANDO:2200860	FKTN
NANDO:2200862	COL12A1
NANDO:2200862	COL6A1
NANDO:2200862	COL6A2
NANDO:2200862	COL6A3
NANDO:2200865	DMD
NANDO:2200089	IDH2
NANDO:2200089	POT1
NANDO:2200867	BIN1
NANDO:2201162	GBE1
NANDO:2200947	ACTG2
NANDO:2200947	LMOD1
NANDO:2200947	MYH11
NANDO:2200947	MYLK
NANDO:2201062	HLA-B
NANDO:2201062	IL12B
NANDO:2201062	MLX
NANDO:2200945	ECE1
NANDO:2200945	EDN3
NANDO:2200945	EDNRB
NANDO:2200945	GDNF
NANDO:2200945	NRTN
NANDO:2200945	RET
NANDO:2200945	SEMA3C
NANDO:2200945	SEMA3D
NANDO:2200942	CASR
NANDO:2200942	CFTR
NANDO:2200942	CPA1
NANDO:2200942	CTRC
NANDO:2200942	PRSS1
NANDO:2200942	PRSS2
NANDO:2200942	SPINK1
NANDO:1200218	GNE
NANDO:1200218	SQSTM1
NANDO:1200215	COL12A1
NANDO:1200215	COL6A1
NANDO:1200215	COL6A2
NANDO:1200215	COL6A3
NANDO:1200982	SPR
NANDO:2200145	CLCNKB
NANDO:2200145	SLC12A3
NANDO:2200948	ECE1
NANDO:2200948	EDN3
NANDO:2200948	EDNRB
NANDO:2200948	GDNF
NANDO:2200948	NRTN
NANDO:2200948	RET
NANDO:2200948	SEMA3C
NANDO:2200948	SEMA3D
NANDO:2201026	FBN2
NANDO:2201027	TEK
NANDO:2201025	AMER1
NANDO:2201023	CTSK
NANDO:2201020	ACVR1
NANDO:1200642	HPGD
NANDO:1200642	SLCO2A1
NANDO:2200127	MYH9
NANDO:2201383	COL7A1
NANDO:2201383	MMP1
NANDO:2201380	ITGA6
NANDO:2201380	ITGB4
NANDO:2201380	PLEC
NANDO:2200388	SRY
NANDO:1200619	SPINK5
NANDO:1200608	DDB2
NANDO:1200608	ERCC2
NANDO:1200608	ERCC3
NANDO:1200608	ERCC4
NANDO:1200608	ERCC5
NANDO:1200608	XPA
NANDO:1200608	XPC
NANDO:2200260	MYH7
NANDO:2200267	CITED2
NANDO:2200266	ACTC1
NANDO:2200266	CITED2
NANDO:2200266	GATA4
NANDO:2200266	GATA6
NANDO:2200266	MYH6
NANDO:2200266	TBX20
NANDO:2200266	TLL1
NANDO:1200602	GRIN2A
NANDO:2200381	ANOS1
NANDO:2200381	CCDC141
NANDO:2200381	CHD7
NANDO:2200381	DCC
NANDO:2200381	DUSP6
NANDO:2200381	FEZF1
NANDO:2200381	FGF17
NANDO:2200381	FGF8
NANDO:2200381	FGFR1
NANDO:2200381	FLRT3
NANDO:2200381	HESX1
NANDO:2200381	HS6ST1
NANDO:2200381	IL17RD
NANDO:2200381	KISS1R
NANDO:2200381	NDNF
NANDO:2200381	NSMF
NANDO:2200381	PROK2
NANDO:2200381	PROKR2
NANDO:2200381	SEMA3A
NANDO:2200381	SOX10
NANDO:2200381	SPRY4
NANDO:2200381	TACR3
NANDO:2200381	WDR11
NANDO:2200382	ANOS1
NANDO:2200382	CHD7
NANDO:2200382	DUSP6
NANDO:2200382	FGF17
NANDO:2200382	FGF8
NANDO:2200382	FGFR1
NANDO:2200382	GNRH1
NANDO:2200382	GNRHR
NANDO:2200382	HS6ST1
NANDO:2200382	KISS1
NANDO:2200382	KISS1R
NANDO:2200382	NSMF
NANDO:2200382	PROK2
NANDO:2200382	PROKR2
NANDO:2200382	SPRY4
NANDO:2200382	TAC3
NANDO:2200382	TACR3
NANDO:2200382	WDR11
NANDO:2200268	CRELD1
NANDO:2200268	GATA4
NANDO:2200268	GATA6
NANDO:2200268	NR2F2
NANDO:1200606	GNAQ
NANDO:1200607	TSC2
NANDO:1200604	MECP2
NANDO:1200605	CDKL5
NANDO:1200605	GABBR2
NANDO:1200605	MECP2
NANDO:1200605	NTNG1
NANDO:1200605	STXBP1
NANDO:1200078	ARSA
NANDO:1200175	COX10
NANDO:1200175	COX15
NANDO:1200175	EARS2
NANDO:1200175	ETHE1
NANDO:1200175	FBXL4
NANDO:1200175	LRPPRC
NANDO:1200175	MTFMT
NANDO:1200175	NDUFAF2
NANDO:1200175	NDUFAF6
NANDO:1200175	NDUFS1
NANDO:1200175	NDUFS4
NANDO:1200175	NDUFV1
NANDO:1200175	PDHA1
NANDO:1200175	SCO2
NANDO:1200175	SDHA
NANDO:1200175	SERAC1
NANDO:1200175	SLC19A3
NANDO:1200175	SUCLA2
NANDO:1200175	SURF1
NANDO:1200175	TTC19
NANDO:1200176	MT-CO1
NANDO:1200176	MT-CO2
NANDO:1200176	MT-CO3
NANDO:1200176	MT-CYB
NANDO:1200176	MT-ND1
NANDO:1200176	MT-ND4
NANDO:1200176	MT-ND5
NANDO:1200176	MT-ND6
NANDO:1200176	MT-TC
NANDO:1200176	MT-TF
NANDO:1200176	MT-TH
NANDO:1200176	MT-TK
NANDO:1200176	MT-TL1
NANDO:1200176	MT-TQ
NANDO:1200176	MT-TS1
NANDO:1200176	MT-TS2
NANDO:1200176	MT-TV
NANDO:1200176	MT-TW
NANDO:1200177	MT-ND5
NANDO:1200177	MT-RNR1
NANDO:1200177	MT-TF
NANDO:1200177	MT-TH
NANDO:1200177	MT-TI
NANDO:1200177	MT-TK
NANDO:1200177	MT-TL1
NANDO:1200177	MT-TP
NANDO:1200177	MT-TQ
NANDO:1200177	MT-TS1
NANDO:1200177	MT-TS2
NANDO:1200071	HEXA
NANDO:1200073	GM2A
NANDO:1200072	HEXB
NANDO:1200075	GALC
NANDO:1200075	PSAP
NANDO:1200074	GALC
NANDO:1200077	GALC
NANDO:1200830	PHKA1
NANDO:1200830	PHKG1
NANDO:1200377	CDH23
NANDO:1200373	COL2A1
NANDO:1200373	TRPV4
NANDO:1200979	SLC25A13
NANDO:1200223	VMA21
NANDO:2200894	RNASEH2B
NANDO:1200378	AIP
NANDO:1200378	CDH23
NANDO:2201242	TPP1
NANDO:2200315	AIP
NANDO:2200315	GPR101
NANDO:2200314	AIP
NANDO:2200396	SDHD
NANDO:2201248	ABCD1
NANDO:1200649	PLOD1
NANDO:2200516	HADH
NANDO:2201055	HLA-DRB1
NANDO:2201055	IL6
NANDO:2201055	LACC1
NANDO:2201055	MIF
NANDO:1200625	STS
NANDO:1200617	ABCA12
NANDO:1200617	ALOX12B
NANDO:1200617	ALOXE3
NANDO:1200617	CERS3
NANDO:1200617	CYP4F22
NANDO:1200617	LIPN
NANDO:1200617	NIPAL4
NANDO:1200617	PNPLA1
NANDO:1200617	SDR9C7
NANDO:1200617	SULT2B1
NANDO:1200617	TGM1
NANDO:2201053	RET
NANDO:2200390	HSD17B3
NANDO:1200832	PGAM2
NANDO:1200739	CFH
NANDO:1200739	CFHR1
NANDO:1200104	GNS
NANDO:1200107	GLB1
NANDO:1200106	GALNS
NANDO:1200101	SGSH
NANDO:1200100	HGSNAT
NANDO:1200103	HGSNAT
NANDO:1200102	NAGLU
NANDO:2201369	LRP4
NANDO:2201369	SOST
NANDO:1200245	HLA-A
NANDO:1200245	HLA-B
NANDO:1200245	IKZF1
NANDO:1200109	ARSB
NANDO:1200108	ARSB
NANDO:2200575	PEX1
NANDO:2200575	PEX10
NANDO:2200575	PEX11B
NANDO:2200575	PEX12
NANDO:2200575	PEX13
NANDO:2200575	PEX14
NANDO:2200575	PEX16
NANDO:2200575	PEX19
NANDO:2200575	PEX2
NANDO:2200575	PEX26
NANDO:2200575	PEX3
NANDO:2200575	PEX5
NANDO:2200575	PEX6
NANDO:2200575	PEX7
NANDO:2200547	IDUA
NANDO:2201354	COL2A1
NANDO:2200548	IDS
NANDO:2200549	HGSNAT
NANDO:1200007	SMN1
NANDO:1200007	SMN2
NANDO:2200542	PYGL
NANDO:2200543	PFKM
NANDO:2200540	GBE1
NANDO:2200541	PYGM
NANDO:2201356	ARSL
NANDO:2200545	SLC2A1
